date,benchmark,医药商业,航天航空,商业百货,化纤行业,银行,家用轻工,医疗服务,房地产服务,包装材料,珠宝首饰,煤炭行业,仪器仪表,装修装饰,医疗器械,农药兽药,纺织服装,通信设备,保险,石油行业,文化传媒,中药,造纸印刷,游戏,食品饮料,交运设备,贸易行业,采掘行业,化学原料,装修建材,橡胶制品,汽车服务,环保行业,专业服务,教育,化学制药,航空机场,塑料制品,工程咨询服务,贵金属,汽车零部件,铁路公路,家电行业,光学光电子,船舶制造,农牧饲渔,互联网服务,小金属,通信服务,公用事业,物流行业,软件开发,有色金属,生物制品,工程建设,综合行业,房地产开发,钢铁行业,航运港口,水泥建材,燃气,专用设备,酿酒行业,化肥行业,化学制品,通用设备,旅游酒店,计算机设备,电力行业,美容护理,半导体,光伏设备,消费电子,电子元件,风电设备,电机,非金属材料,工程机械,多元金融,证券,电网设备,汽车整车,玻璃玻纤,能源金属,电子化学品,电源设备,电池
2024-12-03,0.9980651522136341,0.9987210035342026,0.9929003150605467,1.0003845719814843,1.014408500422129,1.017831555253657,1.0005220679012086,1.0024346686053176,1.0190611671598764,1.0093907789504062,0.994845850335219,1.0103730968631792,1.0097272731771325,1.0140865853537715,0.9965267156449332,0.9990022395129148,1.0022509134302116,0.9976981872522684,1.0111284185221288,1.0033845903445042,0.9998531236380749,1.0004301713580832,0.9997653784054917,0.9894612587020291,0.9895470470866968,1.0113936033249629,1.008988328110456,1.0117358523893378,1.0072357947395658,1.0026738736413798,1.0035407091804542,1.0060404196338733,1.0096334173874824,1.0072387647165684,1.012121653312281,0.995616877041296,0.9922955193262487,1.0076870447522486,1.0029450415598988,1.0102674163832273,1.0067434133042847,1.0059972421720509,1.005074419148409,1.0009056974368555,0.9989373573132735,1.0026000744442298,1.0046105485572716,1.0067682813949084,1.0076432681566028,1.0076220448646245,1.0176953178144883,1.0154091783338672,1.0026377457020965,1.001537161186132,1.0113250015073956,1.0084158674568127,1.0167846877102964,0.9999899149657261,1.0071736579322015,1.0093211030467284,1.0099059162196944,1.0053766960509352,1.0007457271054194,1.0041567284196717,1.0033355171232903,1.0106647730132188,0.995173162080604,1.0049293242960167,1.0143934234515468,1.0024828778565376,0.9892308683990197,1.0046343032141438,0.9972928025638607,0.9987040594921557,0.998799608580862,0.995867449626393,1.0186156395299284,1.0094968751596551,1.0036526275953614,1.0034635062582025,1.007419925793619,1.002054363508659,1.0085074067179352,0.9901338944088518,1.0139060073621018,1.0077613488191668,0.9943327690929732
2024-12-04,0.989173264778031,0.9917755465611444,0.9863086209899832,1.007926263502529,1.0013813980602149,1.027544406224024,0.9751547905061905,0.9841434367427349,1.0129512450347693,0.9947830375379287,0.9906207297797947,1.0268914974119447,1.0061208136847948,1.0012475401260217,0.9879852794409275,0.989727830731477,0.99006163888582,0.9895514897141215,1.0074339827070042,1.0186735596029086,0.972174683715364,0.9944598075684047,0.9908047747111953,0.9636646060844913,0.9926214079032823,1.0094529294989383,1.0037375058617277,1.0255454461682365,1.0010115181135952,0.9837111641531209,0.9950126323600756,0.9981255558418676,1.0079322100138532,0.9986316918522892,0.986656816475209,0.9837518010751223,0.9829522174453144,1.0018498250166823,0.9859326520894637,1.0113332078016197,1.0155715553047493,1.0110929723967568,1.0048861798800974,0.990036985890289,0.9959983958494858,0.9927283594810189,0.9895918885494701,1.014294002054477,0.9940044908653201,1.0000959983146673,0.9982486018972057,0.9997309686827386,1.0074313824228924,0.9888636459630643,1.0005840426064292,1.0043773863506924,1.0082523316205796,1.0060145440034622,0.9991277636292432,1.0060463692711543,1.0015943151845605,1.0088742855750907,0.994535486182585,0.9856747906678216,0.9969528671231068,1.0251871907317864,0.991430039525878,0.9993785514456164,1.0110344146249444,0.9881374886654158,0.9966313241444522,0.9811052923703726,0.9868847393547244,0.9915301116085938,0.982001120131158,0.9959656409175145,1.019881907084028,1.0111770479627813,0.9899358057960176,0.9985423302362646,1.0008069069059273,0.9958098541065848,1.0134972702403535,0.9847817827864858,1.0110882588113566,1.0004091078804527,0.9777323119445562
2024-12-05,0.9929958510133554,0.991019101066178,0.9987935294764202,1.0050644250130567,1.0114880296887467,1.0235174510517488,0.9722135370030592,0.9879590322677962,1.0331921523507892,1.000720974898478,0.9988448113431103,1.026562934017917,1.01756755801122,1.0107810136583877,0.994023534067827,0.996516094027492,0.9954469773679229,1.005328315959376,1.0125059460397627,1.0275123736074856,1.0095358123347598,0.9906234933205629,0.993444212264628,0.9966739382036435,0.9828870376587059,1.0209436593625616,1.01373235035662,1.0163988932792316,1.0047416626172647,0.9900367581342624,1.0153468069725873,1.0052042063463116,1.0150177070177955,1.0139728139832365,1.0189386993044933,0.9851767249568039,0.986961924225214,1.0088783589634125,0.9926284504411902,0.9989550763036164,1.0384521135447802,1.0114012176647282,1.008540475211348,1.003663344588359,0.9977168865507615,0.9892859965538133,1.0180424869558171,1.009081300297761,1.0109097819116564,0.9995440505660407,0.9999494699410977,1.023749574979645,1.0165996766398795,0.9907288798861861,1.0063781614839307,1.0075523566927407,1.0190418105653392,1.0118999850044053,0.9973542195226714,1.0160283386491502,0.9961935047377924,1.0211952420904729,0.9928782495937449,0.9870653100821404,1.004380871348744,1.0423318928604353,1.0029091708519426,1.011484749725144,1.0109016221565452,0.9851982346071035,0.9979385988388905,0.9899755976705098,1.0016653651918608,1.002462343208798,0.9808673061632107,1.016135786857614,1.035533591902258,1.0084382233538103,0.998379307198133,1.0081944910527125,1.0083298401016456,1.0010963829546429,1.0202221681235717,0.9795460226738694,1.0071147199796109,1.009956296932403,0.9890067523917923
2024-12-06,1.0059862508033823,0.9922080096705747,0.9931753478488325,1.0027771981746338,1.00877802136497,1.0214413955351087,0.9576120757133995,1.003863333933406,1.0416740369916582,1.0011290571495897,0.9907247895998724,1.0256052469795658,1.0116948734979359,1.0130216772509488,0.9945364251872735,0.9939053536793601,0.9962616167127327,0.9971199486688969,1.049412210967994,1.0187073653196834,1.0402373922837822,0.987056614124886,0.9936989210544269,1.0128460233179806,0.9750531917529784,1.0093859519476174,1.0086000530847927,1.0207508712080178,1.0020743672017647,0.994540436793316,1.0124039889265004,0.9944362576238552,1.0162849774285518,1.0129385332201866,1.036667389414778,0.9890027627746593,0.9984833865355764,0.9960078325933555,0.9964646043454912,0.9959592514148873,1.0191477370741635,1.0119237390671523,1.001237505867991,0.997701839298403,0.9925976932752266,0.9864362662157911,1.0177565331578473,0.9900817668245332,1.0080417102376753,1.011074807526949,0.9941461894421071,1.0165868243135643,1.0163471477107628,0.9872552022569122,1.0150642326529644,1.000948417953152,1.0235148139421393,1.0135759143336376,1.0017699049867375,1.0221970592767922,0.9914574715051695,1.0081721448929748,0.9857060067762293,0.9899657504500445,0.9969763396372141,1.024585409089255,1.0043944420340325,1.0099955765028343,1.0135799273293558,0.9835410025373708,0.9980153520903237,0.9771583088657859,0.9969322423907383,0.9918723684992675,0.9712023003205928,0.9917132060530348,1.0157809447905457,1.0057935725228337,0.9936994194525266,1.0071758730862024,1.0017713266878554,0.9898536710647026,1.0263477665073852,0.9726641951657566,1.002670628630953,0.9979386208968966,0.9836061825651339
2024-12-09,1.0005871842412535,1.0024957289794134,0.9847537326607623,0.9936317345113257,1.0130707109304713,1.0290162327104344,0.9645621537702076,1.022877304754158,1.027046256168002,0.9983733372960397,0.9909747078428113,1.0245956818772994,1.0098158585151131,1.0190541895674992,0.9960602948308268,0.9939880262114438,0.9966492696814202,0.9940639516275096,1.0595918752971067,1.030149098186186,1.0416697032358464,0.9934017424193827,0.9945393924956444,1.0202062170875772,0.9796929652260838,1.0080043955361844,0.9959640520932067,1.0294821381242587,1.0121158389543792,1.0038770027019903,1.0035546981341616,0.9809265369142398,1.0146180386581878,1.0033318017327677,1.0506082299852146,0.9969780904794124,1.0101234624099278,1.0047756137299393,0.98737256518834,1.0155152930632105,1.030418751893459,1.0209124605572844,1.00866986783098,0.9984259200698629,0.9915846776978748,0.9828775355178705,1.0189821802066754,0.988582847497566,1.007293204475632,1.0160810300503673,0.9973602835750285,1.0072192323217495,1.0252236776354549,0.9905092192955913,1.0111191511341844,1.0028166301553672,1.0024358416073054,1.0169828147774422,1.007740810243491,1.0261879010549892,0.993485872505908,1.0058525369512377,0.9840174846936915,0.9961263558559057,1.0050043209964976,1.0269278514218965,0.998844145519514,1.007758077232427,1.023157797436797,0.9861310419136299,0.9888015528517351,0.9675343578999893,1.001531617215329,0.9862965091386146,0.9809096898595391,1.0165498946795346,1.0129831567389191,1.0044764996463744,0.9865615576614426,1.0006958545221036,1.0070507004655906,1.0076040696296527,1.0234229993675577,0.9687352403156062,0.9967096065279298,1.0069062359816603,0.9821539047677607
2024-12-10,1.0081549628004483,0.9916634724223486,0.9938682469537903,1.0113078942131555,1.024067547080305,1.027911453094675,0.9642115881899673,1.016375967357353,1.0199165663425238,0.9886331863049211,0.9902458659357672,1.0086653274587045,1.0177931061494436,1.0117959004563075,0.9925017560171768,0.98367492285184,0.9911806158337977,0.9984769259835268,1.0709873391670863,1.0168031026259776,1.046625067967353,0.9846959256201198,0.9877240051071713,1.0189896952122157,1.0080344499863545,1.0050782564008842,0.9956611651502418,1.0229899714276505,1.006164575585759,1.0003901849082906,0.9952622127044567,0.9705765657871883,1.0035734704215669,0.999534901465255,1.0390772085967124,0.9882554368047646,1.00962615771357,1.009830032183051,0.9847311652169527,1.000499057529292,1.0342154188762087,1.0056225205232179,1.0166667442727473,1.0007064584077725,0.9880791933930041,0.9823993916812265,1.0330740535336795,0.981232142094158,1.01222042210669,1.001795616810388,0.9884786030255657,1.0181217300123897,1.0245225457870095,0.9837899021138162,1.002038150580091,0.9944810689127267,1.0019857473682694,1.0064856651767344,0.993936582208122,1.0232234585149917,0.9870876758265114,1.0131896695652296,0.9867404202409236,0.9818596090069017,1.0014718424572728,1.0280590365476343,1.0105740235650935,1.014627867408583,1.0106015322244064,0.9971294389552748,0.9951569073085857,0.9622051340351188,1.0077531900630852,0.9865636501165972,0.9728640779114702,1.0277075988502042,0.9981513777797861,1.0116624069679765,0.9833057024707939,1.0016963546435524,0.9988257483105628,0.9982037814899669,1.0181748744583776,0.9588714494111985,0.9990564890346759,1.001273867221744,0.9715198347699882
2024-12-11,1.017411947600957,1.0032399683802722,0.9845331455702989,1.059056414508822,1.022804577025248,1.0106154046882083,0.9808217268414877,1.0071744871824195,1.0325595555521518,1.0036270083724164,1.011517493362714,1.0245393398914084,1.017776472212866,1.0118294225412485,0.9899635949023626,0.9849586609513569,1.0030066154429478,1.0129261704313444,1.0252148021667857,1.0189879103869601,1.0602116295310877,0.9852592415971065,0.9961319466522776,1.0246148997005922,1.028371282357258,1.0042143670854164,1.004657612359072,1.02420156934968,1.0034424127274073,1.0131943767032003,0.9856471260477043,0.9915141458702503,1.00515512327393,0.9976938130602101,1.0320351602296416,0.9832191180297631,1.0027597619404496,1.0039932832598077,0.9898643281155415,1.0043884696067666,1.0290907201999748,1.011026794052736,1.0213504644654177,1.0149922264148339,0.991578789372339,0.9947384543002662,1.0337960770528347,0.9776063415149019,1.0231940982458856,1.0012338292413925,0.995292613295943,1.0088355743791584,1.0340940531697063,0.977551753687616,1.0108704236751076,1.00543948155597,1.0257011868460635,1.0172883730518565,0.9983900771221547,1.0367211268424634,0.9835428857657406,1.0090463984345721,1.0014808761882168,0.9867822175920373,0.9974259034403997,1.0206019596832159,1.0269696498183956,1.018363798411659,1.0143250799903727,1.0063525961665003,1.008937081925933,0.9547786423814263,1.0284258703705935,0.9889591552110194,0.9712627654486212,1.0128644047336286,0.9816428561366399,1.0197798674601612,0.984454351129312,0.9943495145472813,0.9954396042686471,1.0042917643475568,1.0311101711040298,0.9518159147222531,0.9966977648093361,1.0055363506446036,0.959368758843234
2024-12-12,1.0263761815190071,1.0312990612570363,0.9919411031478714,1.1149523315055136,1.0211263176647347,1.0144570044125203,1.0069917416229826,1.0003677933059554,1.0432717769825333,1.0038366056503645,1.0211103138337059,1.0149879414494591,1.002368677731451,1.0246133928229284,0.9897627477538209,0.9897763509354393,1.0137909042417173,1.0101466464873732,1.0488982522686179,1.0230613749337818,1.0519543572492078,0.9994699438027376,1.0036277129126256,1.0333040543570053,1.0633942514547179,1.0083782286527072,1.0140436928611478,1.0159514561433203,1.0018410355316643,1.037662852227467,0.9776462647740974,0.9844415803025127,1.0064944513984233,1.0040549944047812,1.0393786604314856,0.9864647560854535,0.996464628907688,0.9977232483752881,0.9957958113732717,1.0129059308152557,1.0227801899501536,1.017793479797619,1.0281834469961748,1.0030140523198627,0.9885859812590404,1.0075253597729075,1.0331126636301395,0.9671350820295852,1.0297587125242367,0.9995884306926717,1.003652117167096,1.0103158854001069,1.0299307803310003,0.9735508674867372,1.012293428952152,1.0166985377045061,1.03690983916649,1.0063510756712613,0.9924701496332888,1.04153901092703,0.9847652277234383,1.0017963436773636,1.0236199548896914,0.9864670645511177,0.9964493033003475,1.0121732429485353,1.0513916613781882,1.0202279993961618,1.0090831963831974,1.0190839674677776,0.9965717490306776,0.951542478944455,1.0186820067734919,0.9837483850879359,0.966715111314136,1.0015179141711876,0.9784873356305731,1.0152730122477631,0.991736753925857,1.0061505545662017,0.9911791598277955,1.0008398960287717,1.0492106121889049,0.9522274059611667,0.9900478132264959,1.0046034486589681,0.9585918170539522
2024-12-13,1.0075156217927796,1.040065992231058,0.9782303684073395,1.1237543626252375,1.017018303311944,1.013405591385173,1.0216217490410566,0.9876270557833849,1.041460054940278,1.0170943860420767,1.0287739585095375,1.0024370697736906,1.003032831771989,1.034537589830114,0.9840951524899245,0.9915201229733573,1.03360908595462,1.004630702783568,1.026140851039671,1.0170215931811437,1.098112977197695,0.9968788354501974,1.0224614454385508,1.0758862830888984,1.0518973575777688,1.0170197675355674,1.0195340988854753,1.0082226936866483,0.9996669585140067,1.0388271974281098,0.9823062114381833,0.9871953267934647,1.0046857442998163,1.0054550108018345,1.041795841684207,0.9859142880766761,0.9971200960512305,1.0019022928977226,1.0066141656739236,1.0017431238108316,1.0224722064730543,1.0335076954948068,1.0292563240788357,1.0170498694661076,0.9891509405481547,1.0078610029741166,1.0422942316257136,0.963766017319651,1.0454433322469818,0.9957271551768145,0.9995771661593393,1.0027344407546517,1.0251428265986686,0.9701208717578343,1.008630295226971,1.0232921228707277,1.0246859670766555,1.0034001180887802,0.9951836045392544,1.0423315627931564,0.9771235926151064,1.0052959766600327,1.016541579527115,0.9780422865257639,0.995534522771546,1.0145107380713905,1.090220526051728,1.0225710137918833,1.0105502467876355,1.0252118970529158,1.0067044014719053,0.9445746107134205,1.0211900355559236,0.986400927383424,0.9666616560322444,0.9970037095053966,0.972927616831631,1.015522177098259,0.9821335517286675,1.0038165359224591,0.9942056946631196,1.0082412152691793,1.0439001461584245,0.9407121645941781,0.9932173905907853,1.007275832299949,0.9528692997135495
2024-12-16,0.9947809584058203,1.0647178209850168,0.9791984384383962,1.1851920838741108,1.0347912214502997,1.0330993107315256,1.0300712651921975,0.9994455366934157,1.0564494936976672,1.0150628919540177,1.0406967583613445,1.0196970896954942,0.9987374157313985,1.0486545094316801,0.9973373410392509,0.9982502997283519,1.0585226882927485,1.015724767478813,1.0362689313263975,1.0439570311052127,1.1244109969819998,1.0050773430191149,1.0339106936076805,1.0640941655227052,1.048194628772373,1.029174745681918,1.0281124869219014,1.0201065324235539,1.011413231757145,1.0503817578975019,0.9923104380038409,0.9978694505388035,1.0184234914205978,1.0073697383465896,1.1180656957070394,0.9924826981352404,0.990881443546335,1.0037157470144,1.014466637226841,0.9931735030519524,1.0226826719289817,1.059896825421168,1.02802415785604,1.0139817220953935,0.9898574204861832,1.0231021545518717,1.04296503002783,0.9661867998950914,1.043589449550103,1.0172859913296441,1.001730612206327,0.9978862647001266,1.033090531531062,0.9728872572671455,1.0208398581934608,1.0352250307438944,1.0352774536893397,1.0093084781750532,1.0085015157363886,1.0467896812062734,0.9904715652535522,1.0064316379914464,1.0186442137426648,0.9960440069155784,1.0015752930014992,1.0207373155642312,1.1137764329017914,1.0123316808539355,1.0340074213010433,1.0435873151629738,0.9943126978223993,0.9452839974276815,1.010556511665955,0.9895355583395975,0.9630600383085227,0.9978560339536685,0.9717324071893149,1.0207716937127949,0.9806836729344718,1.0008789711670734,1.0027527783905967,1.0132475461039148,1.0392110310473306,0.9364840935526463,0.9866061752742872,1.0232803016857175,0.9488686705864781
2024-12-17,0.9839390808968274,1.041354079124384,0.9619369777306146,1.120859128455386,1.008270490784513,1.0367940748343034,0.9907735406612512,0.9739756423060529,1.0062780607899209,0.9830830020364143,1.0169701904812543,1.0115982716235001,0.9648337285351067,1.0018019572488142,0.9733240943852492,0.9729364607231639,1.0095136015028539,1.0002248035707648,1.0414654730091206,1.0244739490241181,1.069394010710408,0.9842485983907866,1.000366120794469,1.0296520108594416,1.0122250984354577,1.007945770533021,0.9980642986921281,1.006732231891294,0.9897080817173183,1.0194293141900548,0.9736153701295391,0.9584427197127763,0.9841480863007209,0.9822238015907839,1.0524171781732459,0.9698185750897917,0.9925048001006156,0.9775525650710059,0.9746401462007912,0.9851309690789991,0.9994461695550512,1.0467435860902845,1.0009424961514706,0.9848510969328738,0.9891074222131934,0.9969503175196667,1.003146847429323,0.9625796008405886,1.006165524427996,0.9979747737725861,0.980534121062049,0.9699442646601762,1.0203935994983024,0.9600880483463421,0.9944916909001816,1.0108655770239379,1.0062472446418533,0.9979151620787655,0.999043060694005,1.0249445224097888,0.9672178466330839,0.9749304563108793,1.0168215941783953,0.9863827183104782,0.9758069042139834,0.9874076044962221,1.0685250468971983,0.9782702205852037,1.0247201910572936,1.026828564555114,0.9780673048129626,0.9270588677625684,0.9895183881667141,0.9810469062578407,0.9450517931502188,0.9678574528270308,0.9673282944758619,1.0097023251158204,0.9684713272578631,1.0064789295316714,0.987772035978087,1.0257498148405964,1.0139989659637576,0.9475478012837465,0.9773119032690587,1.0007688078232775,0.9395558845033911
2024-12-18,0.9907463801521633,1.0342945244576267,0.9585345050164497,1.108759933391541,1.0077753728595986,1.039117437774918,0.9857723700163424,0.9749372549682915,1.002762161376508,0.9698393002234548,1.0129572096203694,1.0096862209744337,0.9621237829851453,0.9921870142384918,0.9719926872070139,0.9648134268756201,0.9974284842251515,1.0099672459508413,1.033034356894972,1.0215067163893714,1.0692009753202338,0.9763206398503091,0.9909231573632477,1.0390333214153495,0.9921708942174087,1.0055967868334115,0.9957588518299368,1.0029774435374976,0.9822538191459813,1.0123036930650897,0.9645481273938838,0.9646661242138388,0.98072039949521,0.9856904594516624,1.0625194921567047,0.9593013718769142,0.9837622401901813,0.9683797522834829,0.979649958949314,0.9791083345933782,0.9968254472776298,1.0384891972748227,0.997973083406597,0.9996335205926801,0.990812732907858,0.9802538432246217,1.0124792426230524,0.9583802737715531,1.023200229962456,1.0065830802055147,0.9714101345830153,0.9724000528094455,1.0130675172231243,0.9551088105175978,0.9872154608476467,1.0139487928337787,0.9993171434462642,1.0014695678879246,0.995014244091325,1.0221342925842063,0.957846503891243,0.9696155086555559,1.0032793067108998,0.9702405534327074,0.9672337478056452,0.9797608850426988,1.041845926831737,0.9939713424394343,1.0320092517977884,1.0225584046703664,1.0074024660816572,0.9173057802250585,1.0031804627591574,0.9845887583285337,0.9414669033151286,0.9651130406796191,0.959444941665386,1.0021069885297884,0.9674438929960776,0.9962626552623426,0.9925227401365426,1.0234788955621366,1.0034021436385185,0.9386093214416439,0.9855940341315248,1.0113136068977744,0.9284672442612418
2024-12-19,0.9929840736790038,1.0144718158224975,0.9539705048855446,1.0714512016005513,0.9976245611791599,1.0265220751293873,0.9745612497856191,0.9643643779943734,1.0036959598948698,0.9636393589148081,1.0053354578420162,0.9876016601271966,0.972069600776176,0.9914016626843457,0.9629397371675678,0.9596934286294235,0.9943200358171186,1.0317121747677858,1.0208365438766527,0.9987335438677284,1.0609374355839645,0.9736605136899597,0.9891827786223355,1.0422135681924742,0.9799349575780639,1.0051513259786242,0.9856969472437003,0.9918897527147268,0.9734667693884802,1.000803700024189,0.9634765596536445,0.954846819308775,0.9766973329931542,0.9822824026473694,1.060134055943965,0.955314318246453,0.9791811696757046,0.963888711588853,0.9850025503604486,0.9690504235804047,0.9933347419213888,1.0220622648926834,0.9988195788174422,1.0075102755774645,0.9847404386121966,0.9683801582920877,1.0389170865443964,0.9556750110602789,1.0462414540848186,0.9899309151117502,0.967342763579212,0.9838498936742848,1.0122486022809662,0.9532956836768159,0.993757389258222,1.0034427776778063,0.9862105599114436,0.9961119728910987,0.9858269003056034,1.014959572683062,0.94799399739976,0.9729055440979891,0.9823610414892562,0.958175675066848,0.96464473955656,0.9880941408122775,1.0287127212383793,1.0055100821000076,1.014461734509735,1.0099417336936851,1.015736562804398,0.909444528324401,1.019386311642955,0.9942671861461138,0.9328326352842409,0.9721024502391856,0.960130867610468,1.001307109237952,0.9620281288725171,0.9913981354388518,1.0045006861826116,1.004800724883278,0.9961960496203005,0.9344163197734112,0.9866701730052898,1.0367271629562385,0.927949002011024
2024-12-20,0.9955515325676946,1.0217402455581588,0.9689207976568037,1.0655274938222892,1.0049127441012098,1.0193110279698507,0.9857004178006153,0.9687595066268814,1.0068316506613675,0.9657364391715128,1.0090205798248466,0.9699599669264971,0.9847806271352568,1.014036868823267,0.9697617186107608,0.9590214780796144,1.0095807375961072,1.0443981368929303,1.0159145370294504,0.9966588346773595,1.0629518041061647,0.9828131374220276,0.9840159261350094,1.0367059563914305,0.9968236903045697,1.0075446986789682,0.9924833174556988,0.991853903373371,0.9777790536966954,0.9998080914121046,0.9667964287911129,0.9598751676076348,0.983964728797282,0.9868841749243035,1.0466589269061948,0.9607624086009142,0.9758115047905492,0.9737391393066065,0.9863025684935698,0.9694101104943696,1.0037784504998333,1.027676317037915,1.0123651975102972,1.0310668366665132,0.9811881321235207,0.9728994502902464,1.0547806275303704,0.9620794849119378,1.0587340592833137,0.9888062827823884,0.9709676431632835,0.9966044932056609,1.013987661409556,0.9581888859933816,0.9877437542442166,1.0014316375727317,0.9839941424490571,0.9816874433020365,0.9788681046605083,1.0075501532889506,0.9501283405093635,0.9867850809550673,0.9867879791013181,0.951849302166145,0.9731012702497727,1.000626140507547,1.0182285300054155,1.0129884800077895,1.005148304518873,1.0309815329604781,1.053621477778947,0.9128929176688839,1.0350509227737226,1.0121352982652787,0.937874399211123,0.9841702046850538,0.9736030934448127,0.9986677795332028,0.9609221582903873,0.9932013910121701,1.0036975333233087,0.9955508330748891,1.0028836729281778,0.9340881785679941,1.0026933347434006,1.0431015474568317,0.9347717617341533
2024-12-23,0.9789572684660192,0.9955434885475268,0.9446910958944674,1.0336656960036688,0.9911956691304963,1.0479368443507513,0.9455938802418739,0.9451033345307632,0.9674283131713444,0.9285739795882906,0.9844947946605049,0.9704972087249377,0.9463316829576351,0.9727486377082362,0.9506013970690286,0.9335460860864695,0.9743636123195066,1.014331000231109,1.0394692091666935,0.9902980253321166,1.008175685077565,0.9636215616101997,0.9606063354459897,0.9829344352004712,0.9712717969479475,0.9911296399277676,0.9602414314310733,0.9748501658397912,0.9599683618073208,0.967539781026403,0.9493444205431527,0.9176451769567948,0.9539343518085616,0.9634722449987518,0.9759412973927403,0.9477482817417301,0.9887837795859884,0.9419996053869379,0.954603011178622,0.9791983399066148,0.973360174947957,1.023289421450645,0.9935427028280807,1.0019040985490553,0.9833297971981687,0.9457898864860298,1.0100208234248311,0.9463647787947782,1.0293839464941346,0.9816532948637254,0.9523751574131235,0.9574573519207774,1.0015378639149684,0.9440618131312578,0.9730634016309948,0.9677790299426671,0.9551851098664864,0.9750128318181824,0.9810057599056681,0.9909061775158527,0.9528488656017009,0.9604213511784374,0.9732427584090622,0.9369546109053845,0.9532310934465315,0.974880585955918,0.9859857259790449,0.9785349566869568,1.01193886866864,0.9963276269445638,1.033952523120587,0.9038721887786704,1.0085093842868205,0.9865125370326558,0.9263772856154614,0.9636857853059405,0.9781086365066154,0.9967386465530769,0.9436799877013791,0.9949227365481487,0.9756924384109401,0.9889660951579407,0.9786612067069239,0.9431963618347424,0.9768510484845753,1.0362991514888085,0.922141016320993
2024-12-24,0.9918635444392475,0.9859458775413261,0.9365214069117914,1.0256335475909868,0.9963747689126319,1.047502573098739,0.9335064060750549,0.9341282227656853,0.9514520279777278,0.924681782673064,0.9744735028315578,0.9655857708744696,0.9430487812422481,0.957205435034462,0.9429850951730627,0.92191342650652,0.9656820346806991,1.0093608431495147,1.0438126083895967,0.9890619965221756,0.9956989770826851,0.9542843333844846,0.9531931786138684,0.969897603883401,0.9755508988272461,1.007866547014972,0.9487232608637247,0.96083584047102,0.9592513227252735,0.9546686730265412,0.9491775803621841,0.9265207879729319,0.944686671296904,0.9539693036167903,0.9584611947586595,0.9421354170276193,0.9908218956954745,0.9434256451782504,0.9486589276113828,0.9732441250704856,0.9730996867740792,1.0290823068327686,0.9917621603333631,0.9913599734246635,0.9656785491202461,0.934709516885789,0.999676861268644,0.9423048676678732,1.018971214329053,0.9790808485192414,0.9512358343466846,0.9444029104444942,0.9977517861010115,0.94055556755778,0.9691999765780348,0.9564261599974619,0.9439933452207653,0.9735906145968255,0.9806346933563272,0.9874357049615631,0.9453749920012864,0.9587555373691573,0.9626873004303715,0.9324621552377302,0.9498608386559636,0.976116348740346,0.9734090315863904,0.9712923087133832,1.0138646929029143,0.9971863609946964,1.0389803827064945,0.9135783275848748,1.0105413022897654,0.9849917432379843,0.9297488167230595,0.9950917211215252,0.9780157213115448,1.0064980495626095,0.9447238521035825,1.0035950440155608,0.9846107377281397,0.9859275291960886,0.9667540331963169,0.9411707047702372,0.9681322558890797,1.0339684823961575,0.9230627269310194
2024-12-25,0.9826149720204186,0.982078353018245,0.9322308074734947,1.0404685731122847,0.9887572460134657,1.0681832961197273,0.9191206167749837,0.9351884421491687,0.9394515618621596,0.9188556164396281,0.9702766387767658,0.9840481808176736,0.9213568200202642,0.9370919809556764,0.9402522539129657,0.907629406403312,0.9491434346140196,1.0015674890518618,1.0670559506954653,0.9799535588639812,0.9785477532757414,0.9490562953962624,0.9391490586630112,0.9570901790610881,0.9724393145938182,0.993473847500486,0.9355725082704618,0.9560857583913281,0.9448297317337836,0.9436468193027586,0.9393263699489484,0.9045080266856007,0.9326827212172102,0.9425482491090086,0.936435732756906,0.9343615042688835,0.9928346988992369,0.9259251347971966,0.9324002079416148,0.9689514875019782,0.9638581471538219,1.0329785516570964,0.9778048499514238,0.980133131283555,0.9535708182240283,0.9214053380493716,0.973263642727403,0.9287702872242151,0.998630828852965,0.9702785419817157,0.9444098633040157,0.9245634825506515,0.9892463806862343,0.9354148222323753,0.9553478319565747,0.9423094848199125,0.9376088354994062,0.967721578491221,0.9794521104026452,0.9634189966194583,0.9322469392105966,0.9441015634610664,0.9550264504650836,0.9240499019010437,0.9345310674492537,0.9638093493390084,0.9638456423019126,0.958452052454343,1.0106142360736226,0.9927446133081084,1.0316085953600729,0.9060101483207549,1.0088545038998156,0.9765281291680237,0.9165512971504995,0.9805630388304323,0.9591581115701125,1.0035565311470762,0.9351504330622314,1.0051466774453734,0.9709131786538171,0.9808439024493635,0.9552148048781826,0.9260989682328571,0.957818058837773,1.0267610217068028,0.9087671679905167
